,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,117,0,6.524999999999995,0,1.0,0.14838709677419354,18.0,8.380645161290323,0,0.0,2.8999999999999977,1.268387096774192,1.1000000000000005,0.7404876413908654,4,0
0,2,51,0,3.4000000000000004,0,1.0,0.2037037037037037,7.0,2.5555555555555554,0,0.0,1.0000000000000002,0.43703703703703733,0.45000000000000034,0.06702665282104536,4,0
0,3,200,0,16.24999999999998,0,2.0,0.22568093385214008,37.0,15.587548638132295,0.6666666666666666,0.8638132295719845,3.9999999999999925,2.078210116731513,2.3999999999999875,1.297726471303494,3,0
0,4,27,0,0.47499999999999987,0,1.0,0.25,3.0,0.7833333333333333,0,0.0,0.7000000000000001,0.2966666666666668,0.30000000000000016,0.04880225988700564,4,0
0,5,200,0,18.724999999999977,0,1.0,0.19285714285714287,40.0,15.132142857142858,0.6479591836734694,0.7321428571428571,4.899999999999997,2.0724999999999985,1.6499999999999997,2.2754059139784912,3,0
0,6,200,0,20.549999999999976,0,1.0,0.21052631578947367,41.0,14.148026315789474,0.5925925925925926,0.6546052631578947,5.499999999999997,1.7904605263157876,1.2,2.2367073779746325,3,0
0,7,200,0,17.199999999999974,0,1.0,0.19183673469387755,42.0,16.65714285714286,0.6833333333333333,0.0,6.100000000000004,2.4444897959183645,2.3999999999999946,2.7177256607561024,3,0
0,8,45,0,2.55,0,1.0,0.14444444444444443,6.0,1.9777777777777779,0,0.14444444444444443,1.1,0.4411111111111113,0.45000000000000046,0.07278526841448188,4,0
0,9,134,0,7.449999999999987,0,2.0,0.1791907514450867,21.0,11.202312138728324,0,0.0,4.299999999999997,2.109248554913293,2.3999999999999977,1.9285186180938272,4,0
0,10,200,0,17.324999999999974,0,1.0,0.2723735408560311,40.0,15.334630350194553,0.6833333333333333,0.0,4.999999999999996,1.8984435797665344,1.4999999999999987,2.0603881930933774,3,0
