agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
3,23,15,2,1,0,0.0,11.0,128.0,2,-1.1,9,3
0,24,45,0,6,0,0.0,0.0,264.0,3,-1.1,19,6
1,24,200,3,43,9,6.600000000000024,84.00000000000023,8586.0,1,1.8,30,46
2,24,200,0,47,4,9.000000000000027,90.00000000000026,10050.0,0,1.0,19,47
3,24,33,0,4,1,0.0,0.0,216.0,2,-1.1,16,4
0,25,45,0,6,1,0.0,0.0,354.0,3,-1.1,15,6
1,25,200,1,43,7,6.6000000000000245,72.00000000000024,8040.0,1,1.8,29,44
2,25,200,1,44,3,7.20000000000003,78.0000000000003,9552.0,0,1.8,21,45
3,25,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
0,26,200,0,43,4,6.600000000000004,66.00000000000004,5502.0,1,1.8,34,43
1,26,80,1,12,5,0.0,5.99999999999999,666.0,0,-0.1999999999999999,22,13
2,26,200,0,40,0,4.800000000000009,48.000000000000085,5940.0,0,1.0,28,40
3,26,33,1,4,2,0.0,5.000000000000005,239.0,0,-1.0,13,5
0,27,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
1,27,200,1,42,17,6.000000000000009,66.00000000000009,7164.0,0,1.0,33,43
2,27,200,0,44,9,7.200000000000022,72.00000000000021,8046.0,0,1.0,24,44
3,27,33,0,4,0,0.0,0.0,246.0,1,-1.1,15,4
0,28,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,5,1
1,28,26,6,3,0,0.0,35.99999999999999,543.0,0,-0.1999999999999999,11,9
2,28,15,0,1,0,0.0,0.0,75.0,1,-1.1,7,1
3,28,15,0,1,0,0.0,0.0,81.0,3,-1.1,8,1
0,29,200,2,40,9,4.800000000000028,60.00000000000029,7158.0,0,1.8,31,42
1,29,200,1,47,10,9.00000000000003,96.0000000000003,9276.0,0,1.8,24,48
2,29,200,0,43,1,6.600000000000036,66.00000000000036,9420.0,0,1.0,26,43
3,29,45,0,6,2,0.0,0.0,294.0,3,-1.1,19,6
0,30,200,1,40,7,4.800000000000025,54.00000000000024,7392.0,0,1.0,24,41
1,30,200,0,49,6,10.200000000000015,102.00000000000014,8784.0,0,1.0,26,49
2,30,200,0,43,0,6.600000000000039,66.00000000000038,10260.0,0,1.0,25,43
3,30,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
0,31,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,4,1
1,31,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
2,31,200,10,32,0,2.498001805406602e-16,60.0,6264.0,0,1.0,17,42
3,31,15,0,1,0,0.0,0.0,87.0,3,-1.1,8,1
0,32,44,0,6,3,0.0,0.0,348.0,0,-1.0,23,6
1,32,200,1,41,12,5.400000000000008,60.00000000000008,6714.0,0,1.0,38,42
2,32,200,0,43,8,6.600000000000021,66.0000000000002,7872.0,0,1.0,26,43
3,32,21,0,2,0,0.0,0.0,120.0,3,-1.1,13,2
0,33,200,0,40,5,4.80000000000001,48.00000000000009,5052.0,1,1.8,27,40
1,33,200,0,39,8,4.199999999999993,41.99999999999993,6696.0,0,1.0,35,39
2,33,200,1,43,4,6.600000000000025,72.00000000000024,9228.0,0,1.8,22,44
3,33,9,0,0,1,0.0,0.0,42.0,3,-1.1,8,0
0,34,21,0,2,2,0.0,0.0,156.0,1,-1.1,10,2
1,34,200,1,50,0,10.800000000000017,114.00000000000016,13674.0,0,1.8,20,51
2,34,15,0,1,1,0.0,0.0,99.0,0,-1.0,8,1
3,34,27,0,3,0,0.0,0.0,165.0,3,-1.1,16,3
0,35,200,0,40,15,4.800000000000012,48.00000000000012,7062.0,2,0.9,22,40
1,35,200,1,50,13,10.800000000000036,114.00000000000036,15156.0,0,1.0,22,51
2,35,200,0,40,0,4.800000000000018,48.00000000000017,8004.0,4,0.9,16,40
3,35,9,0,0,1,0.0,0.0,42.0,3,-1.1,6,0
0,36,21,0,2,1,0.0,0.0,126.0,0,-1.0,13,2
1,36,200,1,42,11,6.000000000000017,66.00000000000016,6630.0,0,1.0,29,43
2,36,200,0,44,5,7.20000000000002,72.0000000000002,7806.0,0,1.0,23,44
3,36,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
0,37,74,0,11,1,0.0,0.0,651.0,4,-1.1,21,11
1,37,200,2,41,6,5.400000000000021,66.0000000000002,8202.0,0,1.0,29,43
2,37,200,0,46,6,8.400000000000027,84.00000000000027,9468.0,1,1.8,22,46
3,37,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,38,200,0,37,4,2.9999999999999893,29.999999999999893,4134.0,0,1.0,32,37
1,38,200,1,36,8,2.3999999999999866,29.999999999999865,4038.0,0,1.8,38,37
2,38,200,0,41,7,5.400000000000047,54.00000000000046,8616.0,0,1.0,26,41
3,38,63,0,9,3,0.0,0.0,459.0,3,-1.1,29,9
0,39,9,1,0,1,0.0,5.000000000000001,71.0,2,-1.1,6,1
1,39,200,1,42,10,6.00000000000001,66.00000000000009,6834.0,0,1.0,34,43
2,39,200,0,45,4,7.800000000000021,78.00000000000021,7962.0,1,1.8,24,45
3,39,68,1,10,0,0.0,5.9999999999999885,816.0,0,-1.0,19,11
0,40,56,0,8,2,0.0,0.0,516.0,0,-1.0,22,8
1,40,200,2,33,18,0.5999999999999973,17.99999999999997,2430.0,0,1.8,32,35
2,40,200,0,42,12,6.000000000000045,60.00000000000045,10830.0,0,1.0,25,42
3,40,200,1,34,11,1.1999999999999895,17.999999999999893,4026.0,0,1.0,40,35
0,41,200,0,42,8,6.000000000000013,60.00000000000013,6186.0,0,1.0,18,42
1,41,200,0,50,9,10.800000000000026,108.00000000000026,10488.0,2,1.9,27,50
2,41,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,4,2
3,41,15,0,1,0,0.0,0.0,63.0,3,-1.1,6,1
0,42,200,1,40,10,4.800000000000019,54.000000000000185,6798.0,0,1.8,22,41
1,42,200,0,39,9,4.200000000000021,42.000000000000206,6768.0,0,1.0,24,39
2,42,200,0,43,1,6.600000000000034,66.00000000000034,9444.0,0,1.0,21,43
3,42,27,0,3,1,0.0,0.0,135.0,4,-1.1,15,3
0,43,200,1,35,17,1.7999999999999874,23.999999999999872,4986.0,0,1.8,30,36
1,43,200,0,37,12,3.000000000000019,30.00000000000019,8016.0,1,0.9,30,37
2,43,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
3,43,200,1,35,13,1.8000000000000065,24.000000000000064,6156.0,0,1.0,34,36
0,44,15,1,1,1,0.0,5.000000000000002,122.0,2,-1.1,8,2
1,44,200,1,39,1,4.200000000000003,48.00000000000002,7092.0,3,0.9,24,40
2,44,33,0,4,0,0.0,0.0,132.0,1,-1.1,16,4
3,44,200,1,40,2,4.800000000000006,54.00000000000006,5478.0,0,1.0,24,41
0,45,200,1,40,8,4.800000000000012,54.000000000000114,6270.0,0,1.8,25,41
1,45,200,0,41,5,5.400000000000009,54.00000000000009,6336.0,0,1.0,29,41
2,45,200,0,42,4,6.000000000000031,60.00000000000031,9024.0,0,1.0,27,42
3,45,15,0,1,1,0.0,0.0,69.0,0,-1.0,8,1
0,46,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,3,1
1,46,200,0,39,1,4.200000000000017,42.00000000000017,6996.0,0,1.0,21,39
2,46,15,0,1,0,0.0,0.0,57.0,1,-1.1,7,1
3,46,200,0,38,3,3.6000000000000107,36.00000000000011,5952.0,0,1.0,20,38
0,47,9,1,0,0,0.0,5.000000000000001,47.0,2,-1.1,6,1
1,47,15,3,1,0,0.0,17.0,146.0,0,-0.1999999999999999,8,4
2,47,200,8,32,0,2.498001805406602e-16,47.99999999999999,6252.0,0,1.0,16,40
3,47,15,0,1,0,0.0,0.0,87.0,3,-1.1,6,1
0,48,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,6,1
1,48,200,1,41,14,5.400000000000002,60.000000000000014,5904.0,1,1.8,37,42
2,48,200,0,43,10,6.60000000000001,66.0000000000001,7248.0,1,1.8,21,43
3,48,62,1,9,2,0.0,5.999999999999975,759.0,0,-1.0,19,10
0,49,200,0,41,5,5.400000000000033,54.00000000000033,7896.0,0,1.0,20,41
1,49,200,0,47,3,9.000000000000043,90.00000000000043,11988.0,2,1.9,23,47
2,49,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,49,15,0,1,0,0.0,0.0,81.0,3,-1.1,9,1
0,50,200,1,37,1,3.000000000000006,36.000000000000064,6654.0,0,1.8,16,38
1,50,200,0,40,1,4.800000000000039,48.000000000000384,9468.0,0,1.0,15,40
2,50,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,50,9,0,0,1,0.0,0.0,42.0,3,-1.1,6,0
0,51,200,0,42,7,6.000000000000011,60.00000000000011,6552.0,0,1.0,32,42
1,51,200,0,42,14,6.000000000000014,60.00000000000014,6750.0,0,1.0,36,42
2,51,200,0,44,6,7.200000000000033,72.00000000000033,9732.0,0,1.0,26,44
3,51,51,0,7,2,0.0,0.0,339.0,3,-1.1,25,7
0,52,57,0,8,3,0.0,0.0,330.0,3,-1.1,20,8
1,52,200,1,42,14,6.000000000000011,66.0000000000001,7062.0,3,1.9,35,43
2,52,200,0,44,6,7.200000000000019,72.00000000000018,7950.0,0,1.0,19,44
3,52,27,0,3,1,0.0,0.0,135.0,2,-1.1,13,3
0,53,200,0,40,2,4.800000000000018,48.00000000000017,6318.0,0,1.0,24,40
1,53,200,1,44,2,7.200000000000027,78.00000000000026,9132.0,0,1.8,27,45
2,53,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,7,2
3,53,9,2,0,0,0.0,11.0,89.0,2,-1.1,5,2
0,54,33,0,4,0,0.0,0.0,132.0,4,-1.1,9,4
1,54,200,1,44,13,7.200000000000018,78.00000000000017,7152.0,0,1.0,28,45
2,54,200,0,46,8,8.40000000000002,84.0000000000002,8532.0,1,1.8,18,46
3,54,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,55,21,0,2,1,0.0,0.0,120.0,1,-1.1,11,2
1,55,200,0,42,15,6.000000000000003,60.00000000000002,6114.0,0,1.0,24,42
2,55,200,0,44,10,7.2000000000000135,72.00000000000013,7374.0,0,1.0,19,44
3,55,21,0,2,0,0.0,0.0,84.0,2,-1.1,10,2
0,56,38,0,5,3,0.0,0.0,477.0,4,-1.1,18,5
1,56,200,2,44,17,7.200000000000019,84.00000000000017,9126.0,0,1.8,25,46
2,56,200,0,46,8,8.400000000000027,84.00000000000027,9714.0,0,1.0,22,46
3,56,39,0,5,2,0.0,0.0,279.0,2,-1.1,18,5
0,57,200,0,43,6,6.600000000000016,66.00000000000016,6786.0,0,1.0,28,43
1,57,200,1,49,6,10.200000000000022,108.0000000000002,8778.0,0,1.0,27,50
2,57,200,0,44,1,7.200000000000036,72.00000000000036,9414.0,0,1.0,21,44
3,57,51,0,7,0,0.0,0.0,267.0,3,-1.1,22,7
0,58,80,1,12,4,0.0,5.9999999999999885,762.0,4,-1.1,34,13
1,58,74,0,11,11,0.0,0.0,933.0,2,-1.1,29,11
2,58,200,0,48,1,9.60000000000004,96.0000000000004,13026.0,0,1.0,33,48
3,58,87,2,13,2,0.0,11.000000000000014,794.0,0,-1.0,40,15
0,59,39,0,5,3,0.0,0.0,255.0,4,-1.1,19,5
1,59,200,1,46,7,8.400000000000034,90.00000000000033,11658.0,0,1.0,24,47
2,59,200,1,48,2,9.60000000000004,102.00000000000038,11946.0,0,1.8,18,49
3,59,27,0,3,1,0.0,0.0,159.0,4,-1.1,15,3
0,60,200,0,42,20,6.000000000000037,60.00000000000037,8856.0,0,1.0,23,42
1,60,200,0,51,16,11.400000000000045,114.00000000000044,14514.0,2,1.9,26,51
2,60,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,60,38,0,5,4,0.0,0.0,387.0,3,-1.1,16,5
0,61,200,0,41,9,5.400000000000008,54.00000000000007,5538.0,2,1.1,31,41
1,61,200,0,46,10,8.400000000000013,84.00000000000013,6066.0,0,1.0,31,46
2,61,200,0,43,2,6.600000000000013,66.00000000000013,7806.0,0,1.0,22,43
3,61,45,0,6,1,0.0,0.0,210.0,3,-1.1,19,6
0,62,200,0,49,1,10.200000000000026,102.00000000000026,10164.0,0,1.0,24,49
1,62,15,0,1,2,0.0,0.0,93.0,0,-1.0,9,1
2,62,200,1,43,0,6.600000000000031,72.0000000000003,9234.0,0,1.0,18,44
3,62,27,2,3,0,0.0,11.0,230.0,2,-1.1,17,5
0,63,33,0,4,0,0.0,0.0,150.0,4,-1.1,8,4
1,63,200,3,41,13,5.400000000000013,72.00000000000013,7788.0,0,1.0,25,44
2,63,200,0,46,8,8.40000000000002,84.0000000000002,9156.0,1,1.8,13,46
3,63,33,1,4,0,0.0,5.000000000000004,167.0,0,-1.0,8,5
0,64,15,1,1,0,0.0,5.000000000000002,92.0,2,-1.1,10,2
1,64,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,64,27,1,3,0,0.0,5.000000000000004,152.0,0,-0.1999999999999999,12,4
3,64,200,1,42,0,6.000000000000019,66.00000000000018,8298.0,0,1.0,15,43
0,65,200,1,40,2,4.799999999999994,53.99999999999993,4080.0,0,1.8,29,41
1,65,200,0,42,2,6.000000000000004,60.00000000000004,6780.0,0,1.0,33,42
2,65,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,6,2
3,65,33,0,4,1,0.0,0.0,234.0,3,-1.1,17,4
0,66,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,5,1
1,66,129,0,20,10,0.0,0.0,1242.0,2,-1.1,33,20
2,66,200,0,41,1,5.400000000000031,54.00000000000031,7764.0,0,1.0,25,41
3,66,200,2,33,1,0.5999999999999942,17.99999999999994,3300.0,1,1.8,39,35
0,67,56,0,8,2,0.0,0.0,582.0,1,-1.1,19,8
1,67,63,0,9,6,0.0,0.0,453.0,2,-1.1,22,9
2,67,200,0,48,0,9.60000000000005,96.00000000000048,11862.0,1,1.8,22,48
3,67,33,2,4,1,0.0,11.000000000000002,221.0,0,-0.1999999999999999,17,6
0,68,15,1,1,2,0.0,5.000000000000001,122.0,2,-1.1,10,2
1,68,39,0,5,3,0.0,0.0,291.0,0,-1.0,18,5
2,68,21,0,2,1,0.0,0.0,126.0,1,-1.1,12,2
3,68,200,2,40,1,4.800000000000021,60.00000000000021,8232.0,0,1.8,19,42
0,69,200,0,40,12,4.800000000000018,48.00000000000017,6276.0,2,1.1,27,40
1,69,200,0,46,9,8.40000000000002,84.0000000000002,8178.0,0,1.0,27,46
2,69,200,0,43,1,6.600000000000023,66.00000000000023,8706.0,0,1.0,22,43
3,69,33,0,4,0,0.0,0.0,192.0,2,-1.1,15,4
0,70,200,1,41,8,5.400000000000007,60.00000000000006,5808.0,0,1.8,23,42
1,70,200,0,42,9,6.000000000000004,60.00000000000004,5952.0,0,1.0,33,42
2,70,200,0,43,2,6.600000000000019,66.00000000000018,7842.0,0,1.0,19,43
3,70,33,0,4,1,0.0,0.0,150.0,3,-1.1,15,4
0,71,15,1,1,0,0.0,5.000000000000001,110.0,2,-1.1,6,2
1,71,33,4,4,0,0.0,23.0,371.0,0,-1.0,15,8
2,71,27,0,3,0,0.0,0.0,177.0,1,-1.1,13,3
3,71,27,0,3,0,0.0,0.0,141.0,3,-1.1,14,3
0,72,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,3,1
1,72,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,5,2
2,72,200,8,32,0,2.498001805406602e-16,47.99999999999999,6948.0,0,1.0,14,40
3,72,15,0,1,0,0.0,0.0,87.0,3,-1.1,9,1
0,73,45,0,6,5,0.0,0.0,354.0,3,-1.1,17,6
1,73,200,1,44,13,7.200000000000015,78.00000000000014,8622.0,1,1.8,31,45
2,73,200,0,46,4,8.40000000000003,84.0000000000003,8832.0,1,1.8,23,46
3,73,45,1,6,4,0.0,5.000000000000005,311.0,0,-1.0,22,7
0,74,200,1,34,19,1.199999999999986,17.999999999999858,5382.0,0,1.0,33,35
1,74,200,1,39,10,4.200000000000023,48.00000000000023,7998.0,3,0.9,27,40
2,74,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,74,200,0,39,7,4.200000000000006,42.000000000000064,6342.0,0,1.0,30,39
0,75,63,0,9,4,0.0,0.0,501.0,3,-1.1,28,9
1,75,200,1,44,12,7.200000000000014,78.00000000000014,8274.0,0,1.0,33,45
2,75,200,1,45,2,7.800000000000043,84.00000000000043,9606.0,0,1.8,25,46
3,75,63,2,9,3,0.0,11.000000000000009,416.0,0,-0.1999999999999999,27,11
0,76,200,0,41,6,5.400000000000004,54.00000000000004,5706.0,1,1.8,25,41
1,76,200,0,45,8,7.800000000000001,78.0,6180.0,0,1.0,31,45
2,76,200,0,42,2,6.000000000000019,60.000000000000185,8448.0,1,1.8,23,42
3,76,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
0,77,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,5,1
1,77,200,1,43,16,6.600000000000015,72.00000000000014,7974.0,0,1.0,24,44
2,77,200,0,44,9,7.200000000000024,72.00000000000024,9168.0,0,1.0,18,44
3,77,15,0,1,0,0.0,0.0,69.0,2,-1.1,11,1
0,78,200,1,40,11,4.800000000000011,54.00000000000011,6570.0,0,1.0,23,41
1,78,200,1,49,10,10.20000000000002,108.0000000000002,10116.0,0,1.8,31,50
2,78,200,0,43,2,6.600000000000029,66.00000000000028,9018.0,0,1.0,21,43
3,78,21,1,2,1,0.0,5.000000000000003,125.0,0,-1.0,12,3
0,79,200,0,40,10,4.800000000000013,48.00000000000013,6528.0,0,1.0,24,40
1,79,200,0,43,13,6.600000000000017,66.00000000000017,8286.0,0,1.0,28,43
2,79,200,0,43,2,6.6000000000000325,66.00000000000033,9306.0,0,1.0,24,43
3,79,33,0,4,0,0.0,0.0,192.0,3,-1.1,16,4
0,80,200,0,41,9,5.399999999999994,53.999999999999936,5052.0,0,1.0,32,41
1,80,200,0,46,5,8.400000000000011,84.0000000000001,6750.0,1,1.8,30,46
2,80,200,1,41,2,5.400000000000018,60.00000000000018,7086.0,0,1.8,29,42
3,80,15,1,1,1,0.0,5.000000000000002,74.0,0,-0.1999999999999999,7,2
0,81,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
1,81,200,2,34,14,1.1999999999999973,23.99999999999997,2244.0,0,1.0,32,36
2,81,200,1,39,5,4.200000000000009,48.000000000000085,7218.0,0,1.8,27,40
3,81,188,1,30,2,0.0,5.999999999999931,2454.0,0,-0.1999999999999999,26,31
0,82,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,5,1
1,82,200,1,42,14,6.000000000000005,66.00000000000004,5856.0,0,1.0,26,43
2,82,200,0,43,9,6.600000000000015,66.00000000000014,7452.0,0,1.0,20,43
3,82,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,11,2
0,83,39,0,5,2,0.0,0.0,297.0,3,-1.1,13,5
1,83,200,2,39,14,4.200000000000014,54.00000000000014,7332.0,0,1.0,29,41
2,83,200,0,44,7,7.2000000000000215,72.00000000000021,8322.0,1,1.8,19,44
3,83,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
0,84,200,0,42,22,6.000000000000022,60.00000000000022,7842.0,0,1.0,25,42
1,84,200,1,52,19,12.000000000000034,126.00000000000033,13284.0,4,0.9,31,53
2,84,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,9,2
3,84,56,0,8,5,0.0,0.0,516.0,3,-1.1,21,8
0,85,200,0,39,6,4.200000000000014,42.00000000000014,5496.0,0,1.0,30,39
1,85,200,0,50,4,10.800000000000011,108.00000000000011,7542.0,0,1.0,30,50
2,85,200,0,40,2,4.800000000000028,48.00000000000028,7470.0,4,0.9,25,40
3,85,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
0,86,44,1,6,3,0.0,5.99999999999999,432.0,0,-0.1999999999999999,13,7
1,86,200,2,41,9,5.400000000000018,66.00000000000018,8814.0,0,1.0,21,43
2,86,200,0,46,4,8.400000000000027,84.00000000000027,9222.0,0,1.0,20,46
3,86,45,0,6,2,0.0,0.0,294.0,0,-1.0,19,6
