,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,16,0.9990004998333751,-1.525,0,1.0,0.047619047619047616,1.0,0.21428571428571427,0,0.0,0.7000000000000002,0.3309523809523811,0.3000000000000002,0.05828687572590011,4,
0,2,15,0.9980019986673332,-0.39999999999999997,0,1.0,0.12962962962962962,1.0,0.5555555555555556,0,0.2962962962962963,1.1,0.3907407407407409,0.40000000000000013,0.07859189378057302,4,
0,3,9,0.9970044955033731,-1.6,1.5147257596215753,1.0,0.1111111111111111,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,4,9,0.9960079893439916,-1.8,2.1728546003264095,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,5,9,0.9950124791926824,-1.325,2.43719367173311,1.0,0.2222222222222222,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,6,9,0.9940179640539354,-1.3499999999999999,2.4810108012322223,1.0,0.08333333333333333,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,7,15,0.9930244429332352,-0.6750000000000002,2.476405791435292,1.0,0.2037037037037037,1.0,0.6666666666666666,0,0.5555555555555556,1.2000000000000002,0.4574074074074075,0.40000000000000013,0.12060447239692522,4,
0,8,15,0.9920319148370607,-1.175,2.4178704347845814,1.0,0.09523809523809523,1.0,0.16666666666666666,0,0.0,0.7000000000000001,0.3023809523809525,0.30000000000000016,0.056335656213704996,4,
0,9,9,0.9910403787728838,-1.6,2.337411459614838,1.0,0.027777777777777776,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,10,21,0.9900498337491681,0.07499999999999987,2.1845296883295293,1.0,0.3,2.0,0.8,0,0.21666666666666667,1.2,0.42666666666666675,0.40000000000000013,0.10571751412429375,4,
0,11,15,0.9890602787753687,-0.7000000000000001,2.0610499974508154,1.0,0.2916666666666667,1.0,0.375,0,0.0,0.8000000000000002,0.3458333333333335,0.3500000000000002,0.05870567375886524,4,
0,12,27,0.9880717128619306,-0.375,1.9430085490317859,1.0,0.18518518518518517,3.0,0.8518518518518519,0,0.0,0.9000000000000002,0.36851851851851863,0.40000000000000013,0.06634870719776381,4,
0,13,9,0.9870841350202877,-1.3,1.8656290103921156,2.0,0.1111111111111111,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,14,9,0.986097544262862,-1.55,1.792477027748759,1.0,0.027777777777777776,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,15,21,0.9851119396030628,-0.35000000000000037,1.6679802093672271,1.0,0.2222222222222222,2.0,0.7592592592592593,0,0.0,1.1,0.4462962962962964,0.5000000000000001,0.09008036338225017,4,
0,16,33,0.9841273200552851,0.5249999999999999,1.5621724462134596,2.0,0.2564102564102564,4.0,1.4871794871794872,0,0.6282051282051282,1.2000000000000002,0.47051282051282056,0.5000000000000001,0.10418414918414916,4,
0,17,15,0.9831436846349098,-0.9750000000000001,1.5020489368962555,1.0,0.16666666666666666,1.0,0.3333333333333333,0,0.0,0.7000000000000002,0.32083333333333347,0.30000000000000016,0.05530141843971631,4,
0,18,50,0.9821610323583008,2.0500000000000007,1.4127510562774455,2.0,0.24719101123595505,8.0,2.460674157303371,0.6,0.10112359550561797,1.3000000000000003,0.5269662921348316,0.5000000000000002,0.0981281920326864,3,
0,19,15,0.9811793622428061,-1.3,1.3707782716738524,1.0,0.14285714285714285,1.0,0.30952380952380953,0,0.16666666666666666,1.1,0.3880952380952382,0.40000000000000013,0.09229384436701508,4,
0,20,9,0.9801986733067554,-1.0,1.3361780254745523,1.0,0.3333333333333333,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,21,15,0.9792189645694597,-1.05,1.2988842955590663,1.0,0.08333333333333333,1.0,0.5,0,0.16666666666666666,1.2000000000000002,0.4208333333333334,0.40000000000000013,0.09955673758865248,4,
0,22,9,0.9782402350512102,-1.725,1.268561224144777,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,23,15,0.9772624837732772,-1.0500000000000003,1.2353955412652,1.0,0.041666666666666664,1.0,0.3958333333333333,0,0.0,0.8000000000000002,0.35833333333333345,0.40000000000000013,0.05992907801418439,4,
0,24,15,0.9762857097579094,-0.4,1.2036543041461978,1.0,0.22916666666666666,1.0,0.4583333333333333,0,0.0,1.1,0.3958333333333335,0.40000000000000013,0.08466312056737588,4,
0,25,21,0.9753099120283327,-0.675,1.1661476599083118,1.0,0.22916666666666666,2.0,0.4791666666666667,0,0.0,0.8000000000000002,0.3333333333333335,0.30000000000000027,0.05971631205673759,4,
0,26,15,0.9743350896087494,-1.175,1.136625143575584,1.0,0.08333333333333333,1.0,0.375,0,0.0,0.7000000000000002,0.3458333333333335,0.3500000000000002,0.05615248226950355,4,
0,27,15,0.9733612415243369,-1.45,1.1149144154983057,1.0,0.023809523809523808,1.0,0.2619047619047619,0,0.0,0.9,0.35952380952380963,0.40000000000000013,0.07027293844367014,4,
0,28,9,0.972388366801247,-1.55,1.0958841552278553,1.0,0.05555555555555555,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,29,27,0.9714164644666049,0.2249999999999996,1.0612617189668287,2.0,0.2222222222222222,3.0,1.1111111111111112,0,0.3333333333333333,0.9,0.39722222222222237,0.4000000000000002,0.06168231611893582,4,
0,30,9,0.9704455335485083,-1.6249999999999998,1.0449365951209093,1.0,0.027777777777777776,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,31,9,0.969475573076026,-1.85,1.0287185226513424,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,32,9,0.9685065820791976,-1.075,1.0138214924653202,1.0,0.3055555555555556,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,33,15,0.967538559589032,-1.25,0.9971328921888959,1.0,0.07142857142857142,1.0,0.23809523809523808,0,0.0,0.8000000000000002,0.3452380952380954,0.3500000000000002,0.06302555168408826,4,
0,34,9,0.9665715046375067,-0.95,0.984210194622557,1.0,0.2777777777777778,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,35,9,0.9656054162575666,-1.75,0.972312647775436,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
