,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,50,0.05,10.2,0,2.0,0.35294117647058826,2.0,0.29411764705882354,0.48684210526315785,0.0,1.2,0.5029411764705884,0.5000000000000001,0.10938502673796789,2,0
0,2,50,0.05,8.899999999999999,0,2.0,0.4117647058823529,2.0,0.35294117647058826,0.5147058823529411,0.0,1.2999999999999998,0.5382352941176471,0.55,0.12243315508021384,2,0
0,3,50,0.05,9.65,0,1.0,0.20689655172413793,2.0,0.8448275862068966,0.4078947368421053,0.0,1.0,0.5327586206896553,0.6000000000000001,0.06504839685420445,2,0
0,4,50,0.05,14.5,0,1.0,0.2169811320754717,5.0,2.018867924528302,0.18103448275862077,0.0660377358490566,1.5,0.6367924528301887,0.6000000000000003,0.09091913746630724,1,0
0,5,50,0.05,13.725,0,1.0,0.19753086419753085,4.0,1.6296296296296295,0.21296296296296302,0.08641975308641975,1.7000000000000002,0.7160493827160496,0.7000000000000001,0.1233641975308641,1,0
0,6,50,0.05,10.875,0,1.0,0.1724137931034483,3.0,1.0172413793103448,0.41666666666666663,0.0,1.2000000000000002,0.6362068965517242,0.7000000000000001,0.0956836055656382,2,0
0,7,50,0.05,12.300000000000002,0,1.0,0.17647058823529413,2.0,0.4117647058823529,0.27,0.0,1.2,0.573529411764706,0.6000000000000001,0.07109625668449196,1,0
0,8,50,0.05,14.900000000000002,0,1.0,0.1951219512195122,6.0,1.8170731707317074,0.23275862068965525,0.573170731707317,2.4999999999999996,0.8158536585365854,0.7000000000000001,0.30159741041854854,1,0
0,9,50,0.05,15.55,0,1.0,0.15517241379310345,3.0,1.0172413793103448,0.2833333333333333,0.0,1.2,0.6362068965517244,0.6500000000000001,0.08305202661826976,1,0
0,10,50,0.05,13.55,0,1.0,0.18867924528301888,7.0,2.2169811320754715,0.2678571428571429,0.0,2.4999999999999987,0.7556603773584906,0.5500000000000003,0.4449676549865224,2,0
0,11,50,0.05,14.65,0,1.0,0.23076923076923078,8.0,3.123076923076923,0.23275862068965525,0.2153846153846154,2.4999999999999982,0.9992307692307688,0.8000000000000003,0.39108467501490696,2,0
0,12,50,0.05,13.550000000000002,0,1.0,0.14705882352941177,2.0,0.4411764705882353,0.28846153846153844,0.0,1.2999999999999998,0.5911764705882353,0.6000000000000001,0.12628342245989302,1,0
0,13,50,0.05,11.475,0,2.0,0.5,2.0,0.6764705882352942,0.5454545454545454,0.23529411764705882,1.7999999999999998,0.7323529411764707,0.7000000000000001,0.26467914438502654,2,0
0,14,50,0.05,6.65,0,1.0,0.11764705882352941,1.0,0.23529411764705882,0.5192307692307693,0.0,0.9,0.4676470588235295,0.5000000000000001,0.053770053475935824,3,0
0,15,50,0.05,10.65,0,1.0,0.1111111111111111,2.0,0.5277777777777778,0.38636363636363635,0.0,1.2999999999999998,0.6194444444444446,0.6000000000000001,0.10903968253968246,2,0
0,16,50,0.05,7.5,0,1.0,0.15517241379310345,3.0,0.8275862068965517,0.5,0.0,1.2,0.5224137931034484,0.5000000000000002,0.08457652752571079,3,0
0,17,50,0.05,5.8,0,1.0,0.2571428571428571,2.0,0.4,0.5833333333333334,0.0,1.2,0.5542857142857145,0.6000000000000001,0.08902521008403359,3,0
0,18,50,0.05,10.350000000000001,0,2.0,0.23529411764705882,2.0,0.47058823529411764,0.48684210526315785,0.0,1.2999999999999998,0.6088235294117648,0.6000000000000001,0.10810160427807483,2,0
0,19,50,0.05,16.375,0,1.0,0.2358490566037736,7.0,2.3773584905660377,0.1875,0.0660377358490566,2.5999999999999988,0.85188679245283,0.7000000000000001,0.37109164420485125,1,0
0,20,50,0.05,17.225,0,1.0,0.20224719101123595,10.0,4.174157303370786,0.13571428571428568,0.24157303370786518,2.5999999999999974,1.029775280898876,0.9000000000000001,0.35645305656065424,1,0
0,21,50,0.05,12.95,0,1.0,0.1951219512195122,3.0,1.2317073170731707,0.27,0.0,1.0000000000000002,0.4646341463414636,0.5000000000000001,0.050215296597410405,2,0
